6,0.415862,0.513452,-3.078903,0.000000
7,0.418824,0.461792,-3.107415,0.000000
8,0.419858,0.417009,0.000000,0.000000
9,0.373176,0.587183,0.000000,2.811727
10,0.352339,0.517313,-3.048819,0.000000
11,0.331938,0.466619,-3.083749,0.000000
12,0.313507,0.427514,0.000000,0.000000
13,0.347564,0.617168,0.000000,-0.460583
14,0.331065,0.589315,0.060035,0.000000
15,0.356781,0.627324,-3.080155,0.000000
16,0.374946,0.650910,0.000000,0.000000
17,0.326526,0.651112,0.000000,0.000000
18,0.321044,0.636751,0.245684,0.000000
19,0.344606,0.670437,-3.128404,0.000000
20,0.366328,0.700635,0.000000,0.000000
0,0.405202,0.757522,1.401351,0.000000
1,0.426122,0.713663,0.000000,-0.538246
2,0.428979,0.657322,-2.256318,0.000000
3,0.400598,0.631605,-2.811530,0.000000
4,0.368124,0.617641,0.000000,0.000000
5,0.412971,0.582104,0.000000,0.585767
6,0.420141,0.512562,-3.103129,0.000000
7,0.423464,0.460942,-3.101968,0.000000
8,0.424595,0.415108,0.000000,0.000000
9,0.376643,0.590591,0.000000,2.808547
10,0.356095,0.517244,-3.092673,0.000000
11,0.337569,0.461725,-3.085665,0.000000
12,0.321104,0.420259,0.000000,0.000000
13,0.349819,0.620360,0.000000,-0.610089
14,0.332954,0.580656,0.211913,0.000000
15,0.358389,0.616770,3.084997,0.000000
16,0.375679,0.644534,0.000000,0.000000
17,0.327332,0.654537,0.000000,0.000000
18,0.321525,0.628160,0.410020,0.000000
19,0.345273,0.660958,3.076041,0.000000
20,0.365130,0.692548,0.000000,0.000000
0,0.403300,0.758206,1.415698,0.000000
1,0.426871,0.714259,0.000000,-0.589826
2,0.430561,0.661567,-2.217897,0.000000
3,0.401509,0.636240,-2.753934,0.000000
4,0.367506,0.624618,0.000000,0.000000
5,0.413554,0.580494,0.000000,0.629061
6,0.420545,0.511892,-3.126199,0.000000
7,0.425146,0.458631,-3.125160,0.000000
8,0.428342,0.412868,0.000000,0.000000
9,0.377014,0.590088,0.000000,2.885589
10,0.356940,0.516911,-3.054418,0.000000
11,0.336950,0.462971,-3.075253,0.000000
12,0.319392,0.423787,0.000000,0.000000
13,0.351564,0.620796,0.000000,-0.488700
14,0.336754,0.589840,0.138654,0.000000
15,0.363632,0.630430,-3.138919,0.000000
16,0.382330,0.658504,0.000000,0.000000
17,0.329770,0.654916,0.000000,0.000000
18,0.324611,0.634894,0.342308,0.000000
19,0.347785,0.669170,3.095764,0.000000
20,0.367564,0.701526,0.000000,0.000000
0,0.405249,0.756087,1.430592,0.000000
1,0.433224,0.714132,0.000000,-0.543047
2,0.442449,0.660791,-2.162834,0.000000
3,0.413616,0.633205,-2.735894,0.000000
4,0.375717,0.619044,0.000000,0.000000
5,0.419418,0.573104,0.000000,0.648157
6,0.427276,0.508149,-3.095559,0.000000
7,0.431108,0.456706,-3.109520,0.000000
8,0.432962,0.412894,0.000000,0.000000
9,0.380676,0.581970,0.000000,2.827495
10,0.362362,0.514395,-3.044133,0.000000
11,0.343293,0.464058,-3.087495,0.000000
12,0.326617,0.426333,0.000000,0.000000
13,0.353316,0.612784,0.000000,-0.377771
14,0.340724,0.585370,0.111484,0.000000
15,0.366485,0.628143,3.121134,0.000000
16,0.382160,0.655418,0.000000,0.000000
17,0.331693,0.646322,0.000000,0.000000
18,0.328806,0.631955,0.391307,0.000000
19,0.352548,0.667445,3.133596,0.000000
20,0.371839,0.696786,0.000000,0.000000
0,0.404821,0.757433,1.428148,0.000000
1,0.434062,0.709743,0.000000,-0.586409
2,0.440289,0.654953,-2.228075,0.000000
3,0.412039,0.627536,-2.675872,0.000000
4,0.372631,0.615141,0.000000,0.000000
5,0.417286,0.571822,0.000000,0.683552
6,0.428889,0.509283,-3.058721,0.000000
7,0.434219,0.456462,-3.106871,0.000000
8,0.437187,0.411460,0.000000,0.000000
9,0.379320,0.579882,0.000000,2.875600
10,0.359709,0.517155,-3.094206,0.000000
11,0.340993,0.465946,-3.123785,0.000000
12,0.325161,0.424907,0.000000,0.000000
13,0.352803,0.610935,0.000000,-0.438717
14,0.340472,0.579197,0.170797,0.000000
15,0.366407,0.622329,-3.105811,0.000000
16,0.384230,0.649704,0.000000,0.000000
17,0.333222,0.645629,0.000000,0.000000
18,0.329283,0.627505,0.358076,0.000000
19,0.352681,0.663844,-3.100433,0.000000
20,0.373048,0.692786,0.000000,0.000000
0,0.403839,0.758641,1.423301,0.000000
1,0.432889,0.711012,0.000000,-0.541005
2,0.440316,0.655034,-2.204948,0.000000
3,0.411615,0.627422,-2.764197,0.000000
4,0.371540,0.611012,0.000000,0.000000
5,0.414171,0.573676,0.000000,0.656526
6,0.424765,0.513897,-3.039750,0.000000
7,0.428699,0.460530,-3.099001,0.000000
8,0.430135,0.414184,0.000000,0.000000
9,0.377585,0.581937,0.000000,2.867479
10,0.359639,0.521894,-3.067554,0.000000
11,0.340689,0.472225,3.126077,0.000000
12,0.326149,0.432265,0.000000,0.000000
13,0.351722,0.611203,0.000000,-0.387987
14,0.338788,0.581599,0.102858,0.000000
15,0.363503,0.625294,-3.109983,0.000000
16,0.381766,0.655326,0.000000,0.000000
17,0.332098,0.644449,0.000000,0.000000
18,0.327182,0.626295,0.280729,0.000000
19,0.349415,0.662953,-3.125836,0.000000
20,0.369576,0.695042,0.000000,0.000000
0,0.402883,0.758466,1.422602,0.000000
1,0.432258,0.710957,0.000000,-0.540799
2,0.439639,0.656078,-2.209012,0.000000
3,0.410474,0.627689,-2.733656,0.000000
4,0.371816,0.612962,0.000000,0.000000
5,0.413342,0.577524,0.000000,0.656112
6,0.423099,0.514002,-3.065910,0.000000
7,0.427287,0.459513,-3.094840,0.000000
8,0.428709,0.412085,0.000000,0.000000
9,0.376905,0.584451,0.000000,2.871150
10,0.357289,0.523476,-3.071510,0.000000
11,0.337685,0.474582,3.118741,0.000000
12,0.322219,0.433301,0.000000,0.000000
13,0.351099,0.613370,0.000000,-0.473975
14,0.338684,0.579462,0.176892,0.000000
15,0.363991,0.622867,-3.111253,0.000000
16,0.382084,0.651842,0.000000,0.000000
17,0.331535,0.645770,0.000000,0.000000
18,0.326269,0.625079,0.304293,0.000000
19,0.348090,0.660391,-3.126139,0.000000
20,0.366923,0.689839,0.000000,0.000000
0,0.400386,0.758032,1.417783,0.000000
1,0.430187,0.710333,0.000000,-0.475618
2,0.439521,0.653767,-2.255097,0.000000
3,0.412520,0.623165,-2.661440,0.000000
4,0.373993,0.608326,0.000000,0.000000
5,0.410242,0.579740,0.000000,0.602819
6,0.418546,0.512777,-3.078531,0.000000
7,0.421849,0.458079,-3.081189,0.000000
8,0.421845,0.411453,0.000000,0.000000
9,0.373985,0.586839,0.000000,2.912097
10,0.355567,0.521362,-3.057022,0.000000
11,0.336706,0.471065,3.132279,0.000000
12,0.321803,0.430167,0.000000,0.000000
13,0.348508,0.615352,0.000000,-0.582526
14,0.333134,0.576048,0.216363,0.000000
15,0.359346,0.615262,-3.130327,0.000000
16,0.379295,0.644391,0.000000,0.000000
17,0.328964,0.647186,0.000000,0.000000
18,0.321749,0.622530,0.334767,0.000000
19,0.344102,0.653876,3.136527,0.000000
20,0.364419,0.682675,0.000000,0.000000
0,0.397340,0.756469,1.424733,0.000000
1,0.430567,0.708063,0.000000,-0.379921
2,0.443396,0.646280,-2.320392,0.000000
3,0.417735,0.610065,-2.486425,0.000000
4,0.381423,0.598866,0.000000,0.000000
5,0.410168,0.576523,0.000000,0.586860
6,0.417705,0.511151,-3.054740,0.000000
7,0.419197,0.457751,-3.083443,0.000000
8,0.417764,0.410331,0.000000,0.000000
9,0.371561,0.581237,0.000000,2.972643
10,0.354271,0.516687,-3.045623,0.000000
11,0.335733,0.467090,-3.130761,0.000000
12,0.320168,0.426784,0.000000,0.000000
13,0.345367,0.610737,0.000000,-0.635062
14,0.333641,0.567800,0.346428,0.000000
15,0.360978,0.606664,3.096766,0.000000
16,0.380046,0.636531,0.000000,0.000000
17,0.326075,0.646037,0.000000,0.000000
18,0.322043,0.619192,0.508449,0.000000
19,0.345827,0.649994,3.097808,0.000000
20,0.366153,0.678846,0.000000,0.000000
0,0.402225,0.758938,1.406611,0.000000
1,0.439437,0.715154,0.000000,-0.224000
2,0.457132,0.648027,-2.442747,0.000000
3,0.437713,0.606896,-2.128779,0.000000
4,0.404919,0.603045,0.000000,0.000000
5,0.412315,0.583255,0.000000,0.538630
6,0.417733,0.513491,-3.081637,0.000000
7,0.418665,0.460380,-3.086344,0.000000
8,0.416928,0.414333,0.000000,0.000000
9,0.374275,0.590235,0.000000,2.876554
10,0.356077,0.518653,-3.060944,0.000000
11,0.338288,0.466650,-3.133180,0.000000
12,0.323866,0.425621,0.000000,0.000000
13,0.346278,0.616665,0.000000,-0.814664
14,0.332601,0.574226,0.351330,0.000000
15,0.357626,0.606264,3.083228,0.000000
16,0.375626,0.632310,0.000000,0.000000
17,0.324715,0.651577,0.000000,0.000000
18,0.318038,0.620296,0.559460,0.000000
19,0.341192,0.644185,3.020874,0.000000
20,0.360860,0.670108,0.000000,0.000000
0,0.403086,0.747635,1.402106,0.000000
1,0.439088,0.699492,0.000000,0.056119
2,0.456610,0.639219,-2.744701,0.000000
3,0.452021,0.599133,-2.443295,0.000000
4,0.435828,0.583788,0.000000,0.000000
5,0.410160,0.581714,0.000000,0.544623
6,0.417346,0.509928,-3.019669,0.000000
7,0.416063,0.452014,-3.124856,0.000000
8,0.414256,0.405560,0.000000,0.000000
9,0.376801,0.593299,0.000000,2.885977
10,0.354689,0.524312,-3.103262,0.000000
11,0.334793,0.469557,3.112478,0.000000
12,0.319937,0.424639,0.000000,0.000000
13,0.350749,0.621267,0.000000,-1.041094
14,0.337980,0.574507,0.407759,0.000000
15,0.361924,0.604462,3.046052,0.000000
16,0.379448,0.631282,0.000000,0.000000
17,0.329401,0.651734,0.000000,0.000000
18,0.319673,0.617175,0.542788,0.000000
19,0.339664,0.635934,3.088815,0.000000
20,0.357228,0.654251,0.000000,0.000000
0,0.397115,0.745821,1.413398,0.000000
1,0.431148,0.701315,0.000000,0.104787
2,0.450709,0.641429,-2.718216,0.000000
3,0.446169,0.599422,-2.702945,0.000000
4,0.433339,0.578321,0.000000,0.000000
5,0.405313,0.575490,0.000000,0.524872
6,0.412854,0.510194,-2.966794,0.000000
7,0.409540,0.454872,-3.117261,0.000000
8,0.405968,0.412534,0.000000,0.000000
9,0.371780,0.586191,0.000000,2.691291
10,0.356035,0.520766,-3.008125,0.000000
11,0.336030,0.469129,3.135554,0.000000
12,0.319752,0.426348,0.000000,0.000000
13,0.346566,0.612588,0.000000,-0.460927
14,0.333611,0.580896,0.082800,0.000000
15,0.351806,0.616638,3.083233,0.000000
16,0.363865,0.644193,0.000000,0.000000
17,0.325299,0.643863,0.000000,0.000000
18,0.318352,0.623098,0.264874,0.000000
19,0.335613,0.649004,3.075221,0.000000
20,0.348944,0.672214,0.000000,0.000000
0,0.396414,0.742405,1.425106,0.000000
1,0.431977,0.695233,0.000000,0.205627
2,0.453397,0.637594,-2.770796,0.000000
3,0.452855,0.601483,-2.791926,0.000000
4,0.445520,0.582267,0.000000,0.000000
5,0.407286,0.566980,0.000000,0.549512
6,0.414264,0.499695,-2.981588,0.000000
7,0.411287,0.447211,-3.093131,0.000000
8,0.407002,0.406606,0.000000,0.000000
9,0.372300,0.578061,0.000000,2.720346
10,0.354255,0.512874,-3.024961,0.000000
11,0.333905,0.462895,3.127555,0.000000
12,0.317528,0.421001,0.000000,0.000000
13,0.347179,0.605041,0.000000,-0.693637
14,0.333670,0.566833,0.224402,0.000000
15,0.353730,0.598529,3.034691,0.000000
16,0.368043,0.627610,0.000000,0.000000
17,0.326097,0.637035,0.000000,0.000000
18,0.318017,0.610403,0.361251,0.000000
19,0.335411,0.633009,3.033251,0.000000
20,0.349898,0.656775,0.000000,0.000000
0,0.398120,0.740885,1.420111,0.000000
1,0.430139,0.690540,0.000000,0.175240
2,0.451275,0.635985,-2.740520,0.000000
3,0.450129,0.599585,-2.753445,0.000000
4,0.440952,0.579013,0.000000,0.000000
5,0.407712,0.567998,0.000000,0.535275
6,0.413142,0.500308,-3.021751,0.000000
7,0.411117,0.449441,-3.103707,0.000000
8,0.408062,0.410190,0.000000,0.000000
9,0.373136,0.576339,0.000000,2.640151
10,0.354711,0.510024,-3.048474,0.000000
11,0.335784,0.460360,-3.135124,0.000000
12,0.319549,0.418577,0.000000,0.000000
13,0.348079,0.602505,0.000000,-0.578547
14,0.329876,0.564245,0.114380,0.000000
15,0.349918,0.596323,3.042192,0.000000
16,0.364453,0.625731,0.000000,0.000000
17,0.326841,0.635601,0.000000,0.000000
18,0.316195,0.608110,0.273314,0.000000
19,0.334192,0.632141,3.057381,0.000000
20,0.350034,0.657490,0.000000,0.000000
0,0.396762,0.738803,1.433357,0.000000
1,0.432293,0.689446,0.000000,0.198035
2,0.454132,0.633417,-2.742831,0.000000
3,0.453162,0.597663,-2.749662,0.000000
4,0.444276,0.577714,0.000000,0.000000
5,0.409402,0.566163,0.000000,0.518288
6,0.413101,0.496041,-3.035281,0.000000
7,0.410429,0.446259,-3.094437,0.000000
8,0.406502,0.407418,0.000000,0.000000
9,0.374347,0.576738,0.000000,2.682812
10,0.354460,0.507809,-3.063185,0.000000
11,0.335891,0.458369,3.140719,0.000000
12,0.319898,0.415675,0.000000,0.000000
13,0.349292,0.602395,0.000000,-0.639300
14,0.333287,0.562083,0.142968,0.000000
15,0.353368,0.597083,3.058311,0.000000
16,0.367574,0.627443,0.000000,0.000000
17,0.326984,0.634431,0.000000,0.000000
18,0.317693,0.604207,0.331189,0.000000
19,0.334351,0.627082,3.062157,0.000000
20,0.348866,0.650759,0.000000,0.000000
0,0.399954,0.733981,1.422381,0.000000
1,0.434872,0.684996,0.000000,0.162463
2,0.457613,0.630840,-2.701840,0.000000
3,0.456053,0.593874,-2.605624,0.000000
4,0.442703,0.573416,0.000000,0.000000
5,0.410385,0.561390,0.000000,0.511146
6,0.414322,0.490696,-3.035559,0.000000
7,0.411756,0.439823,-3.110397,0.000000
8,0.408751,0.403076,0.000000,0.000000
9,0.375553,0.570774,0.000000,2.675393
10,0.356363,0.498749,-3.054107,0.000000
11,0.337884,0.447785,-3.126644,0.000000
12,0.323792,0.410664,0.000000,0.000000
13,0.350562,0.595927,0.000000,-0.672393
14,0.335926,0.553897,0.194218,0.000000
15,0.354369,0.585425,3.030102,0.000000
16,0.368396,0.617020,0.000000,0.000000
17,0.329709,0.626861,0.000000,0.000000
18,0.321955,0.596631,0.404564,0.000000
19,0.337895,0.617355,3.027203,0.000000
20,0.351880,0.640618,0.000000,0.000000
0,0.403264,0.728257,1.414355,0.000000
1,0.436525,0.681263,0.000000,0.119140
2,0.458641,0.620003,-2.690886,0.000000
3,0.455025,0.585449,-2.409848,0.000000
4,0.439017,0.570985,0.000000,0.000000
5,0.410817,0.554968,0.000000,0.531262
6,0.417637,0.489341,-2.966209,0.000000
7,0.413878,0.437093,-3.092299,0.000000
8,0.408978,0.396834,0.000000,0.000000
9,0.377471,0.564731,0.000000,2.737574
10,0.357820,0.500730,-3.067738,0.000000
11,0.338453,0.451054,3.123674,0.000000
12,0.323192,0.409741,0.000000,0.000000
13,0.352140,0.590991,0.000000,-0.663957
14,0.339160,0.553681,0.218688,0.000000
15,0.359703,0.586927,3.050138,0.000000
16,0.374042,0.615721,0.000000,0.000000
17,0.331536,0.622170,0.000000,0.000000
18,0.322350,0.594724,0.283786,0.000000
19,0.340250,0.620512,3.075915,0.000000
20,0.355485,0.645866,0.000000,0.000000
0,0.402073,0.727432,1.419595,0.000000
1,0.436437,0.682933,0.000000,0.155930
2,0.458265,0.626221,-2.690194,0.000000
3,0.455118,0.588842,-2.651626,0.000000
4,0.442744,0.569703,0.000000,0.000000
5,0.411820,0.555192,0.000000,0.524203
6,0.415864,0.489727,-3.010083,0.000000
7,0.412134,0.436398,-3.098907,0.000000
8,0.407527,0.395624,0.000000,0.000000
9,0.377455,0.565858,0.000000,2.618737
10,0.357603,0.500946,-3.079456,0.000000
11,0.338890,0.451068,-3.129228,0.000000
12,0.323448,0.411409,0.000000,0.000000
13,0.351793,0.590671,0.000000,-0.511447
14,0.336641,0.556590,0.071978,0.000000
15,0.354662,0.590348,3.042047,0.000000
16,0.367126,0.620603,0.000000,0.000000
17,0.329635,0.620785,0.000000,0.000000
18,0.319474,0.595350,0.189778,0.000000
19,0.335680,0.620641,3.052875,0.000000
20,0.349635,0.647373,0.000000,0.000000
0,0.402691,0.720537,1.412705,0.000000
1,0.436054,0.679332,0.000000,0.184821
2,0.461148,0.617941,-2.705173,0.000000
3,0.459343,0.580656,-2.596162,0.000000
4,0.446871,0.562182,0.000000,0.000000
5,0.411627,0.549371,0.000000,0.503280
6,0.417351,0.483166,-2.980597,0.000000
7,0.413435,0.430862,-3.111835,0.000000
8,0.409082,0.389367,0.000000,0.000000
9,0.377060,0.559762,0.000000,2.738700
10,0.358927,0.495004,-3.070774,0.000000
11,0.341066,0.445118,3.105646,0.000000
12,0.327286,0.401787,0.000000,0.000000
13,0.350338,0.584529,0.000000,-0.691162
14,0.338430,0.547727,0.236353,0.000000
15,0.358327,0.580231,3.028566,0.000000
16,0.372150,0.609880,0.000000,0.000000
17,0.328057,0.614114,0.000000,0.000000
18,0.319884,0.586473,0.334537,0.000000
19,0.337239,0.610679,2.998664,0.000000
20,0.351369,0.637880,0.000000,0.000000
0,0.404608,0.724816,1.407774,0.000000
1,0.437890,0.683916,0.000000,0.147330
2,0.459232,0.627608,-2.673587,0.000000
3,0.455099,0.588650,-2.720093,0.000000
4,0.443304,0.568389,0.000000,0.000000
5,0.411158,0.548306,0.000000,0.522815
6,0.415303,0.484356,-3.020589,0.000000
7,0.412392,0.432685,-3.101537,0.000000
8,0.408628,0.393734,0.000000,0.000000
9,0.377012,0.557041,0.000000,2.677742
10,0.358553,0.492271,-3.057418,0.000000
11,0.340349,0.444173,-3.135086,0.000000
12,0.324896,0.404132,0.000000,0.000000
13,0.352616,0.582087,0.000000,-0.462981
14,0.334928,0.548896,-0.020134,0.000000
15,0.354192,0.586866,3.098877,0.000000
16,0.368627,0.618609,0.000000,0.000000
17,0.331987,0.613796,0.000000,0.000000
18,0.318851,0.590847,0.016765,0.000000
19,0.334807,0.617671,3.102608,0.000000
20,0.349493,0.644704,0.000000,0.000000
0,0.405207,0.721838,1.410592,0.000000
1,0.438749,0.677125,0.000000,0.148107
2,0.462248,0.617684,-2.664272,0.000000
3,0.458536,0.580994,-2.369424,0.000000
4,0.443208,0.568141,0.000000,0.000000
5,0.412425,0.545000,0.000000,0.512248
6,0.418017,0.480503,-2.954082,0.000000
7,0.413014,0.431151,-3.116733,0.000000
8,0.408071,0.392091,0.000000,0.000000
9,0.378159,0.554450,0.000000,2.685106
10,0.358796,0.489533,-3.061724,0.000000
11,0.340119,0.441338,3.113423,0.000000
12,0.325505,0.400231,0.000000,0.000000
13,0.352851,0.581099,0.000000,-0.666574
14,0.337994,0.544433,0.157395,0.000000
15,0.357713,0.577152,3.067506,0.000000
16,0.371704,0.604811,0.000000,0.000000
17,0.331570,0.614216,0.000000,0.000000
18,0.321162,0.589528,0.196684,0.000000
19,0.338759,0.615491,3.049773,0.000000
20,0.353163,0.641618,0.000000,0.000000
0,0.402464,0.714684,1.419026,0.000000
1,0.440704,0.669494,0.000000,0.169254
2,0.464227,0.610880,-2.650738,0.000000
3,0.460251,0.574619,-2.465766,0.000000
4,0.446421,0.560779,0.000000,0.000000
5,0.411775,0.546115,0.000000,0.500291
6,0.414159,0.477995,-3.039845,0.000000
7,0.410681,0.425969,-3.130017,0.000000
8,0.407701,0.388003,0.000000,0.000000
9,0.378313,0.556780,0.000000,2.652404
10,0.359071,0.488633,-3.067039,0.000000
11,0.340321,0.437229,-3.133656,0.000000
12,0.325447,0.397434,0.000000,0.000000
13,0.353619,0.581564,0.000000,-0.671145
14,0.340973,0.545050,0.150525,0.000000
15,0.358000,0.577445,3.056985,0.000000
16,0.369959,0.605786,0.000000,0.000000
17,0.331894,0.609488,0.000000,0.000000
18,0.322550,0.584865,0.196529,0.000000
19,0.337182,0.608245,3.050804,0.000000
20,0.349628,0.632843,0.000000,0.000000
0,0.402477,0.710957,1.415253,0.000000
1,0.442793,0.663735,0.000000,0.111622
2,0.462876,0.607931,-2.624035,0.000000
3,0.456057,0.568700,-2.656094,0.000000
4,0.440608,0.548696,0.000000,0.000000
5,0.410591,0.542636,0.000000,0.506692
6,0.412611,0.475971,-3.044237,0.000000
7,0.409105,0.423782,-3.132436,0.000000
8,0.406092,0.384336,0.000000,0.000000
9,0.378013,0.554952,0.000000,2.656540
10,0.360073,0.487644,-3.050670,0.000000
11,0.341774,0.437734,-3.092792,0.000000
12,0.325246,0.398665,0.000000,0.000000
13,0.353339,0.580214,0.000000,-0.637586
14,0.340627,0.542775,0.178484,0.000000
15,0.358960,0.575874,3.007394,0.000000
16,0.370066,0.604373,0.000000,0.000000
17,0.331400,0.608495,0.000000,0.000000
18,0.323078,0.583701,0.277683,0.000000
19,0.339342,0.607397,2.995252,0.000000
20,0.351663,0.632573,0.000000,0.000000
0,0.402438,0.705010,1.416158,0.000000
1,0.443161,0.657375,0.000000,0.133104
2,0.465055,0.598606,-2.644819,0.000000
3,0.459688,0.560569,-2.498368,0.000000
4,0.443260,0.544075,0.000000,0.000000
5,0.410994,0.534875,0.000000,0.502429
6,0.412952,0.469468,-3.050269,0.000000
7,0.409711,0.416751,-3.106652,0.000000
8,0.405870,0.377002,0.000000,0.000000
9,0.377996,0.548217,0.000000,2.647582
10,0.360811,0.482735,-3.039577,0.000000
11,0.341496,0.431211,-3.131108,0.000000
12,0.326293,0.391916,0.000000,0.000000
13,0.352895,0.572800,0.000000,-0.540171
14,0.340965,0.536530,0.129270,0.000000
15,0.357197,0.570388,3.063338,0.000000
16,0.368795,0.600400,0.000000,0.000000
17,0.330749,0.599803,0.000000,0.000000
18,0.324726,0.573575,0.367706,0.000000
19,0.340185,0.596494,3.008091,0.000000
20,0.352060,0.620466,0.000000,0.000000
0,0.402048,0.699671,1.408857,0.000000
1,0.443050,0.651143,0.000000,0.139410
2,0.463883,0.597473,-2.632072,0.000000
3,0.458545,0.559389,-2.630166,0.000000
4,0.443012,0.538986,0.000000,0.000000
5,0.408963,0.529885,0.000000,0.505679
6,0.410808,0.462475,-3.050045,0.000000
7,0.407425,0.409845,-3.111091,0.000000
8,0.403933,0.373069,0.000000,0.000000
9,0.376473,0.543126,0.000000,2.688288
10,0.358189,0.475288,-3.045634,0.000000
11,0.339415,0.425293,-3.123082,0.000000
12,0.325153,0.389351,0.000000,0.000000
13,0.352197,0.567842,0.000000,-0.437933
14,0.339013,0.531837,0.092513,0.000000
15,0.356500,0.568644,3.048956,0.000000
16,0.368706,0.601993,0.000000,0.000000
17,0.330638,0.594272,0.000000,0.000000
18,0.323753,0.571735,0.262634,0.000000
19,0.339884,0.597513,3.038899,0.000000
20,0.352890,0.624001,0.000000,0.000000
0,0.403574,0.698413,1.409785,0.000000
1,0.444554,0.650793,0.000000,0.127989
2,0.465615,0.596025,-2.645527,0.000000
3,0.460583,0.557221,-2.511761,0.000000
4,0.441449,0.537041,0.000000,0.000000
5,0.410980,0.527341,0.000000,0.480022
6,0.411067,0.461047,-3.051849,0.000000
7,0.406654,0.411265,-3.085286,0.000000
8,0.401198,0.373828,0.000000,0.000000
9,0.377853,0.540051,0.000000,2.658081
10,0.359346,0.473266,-3.051719,0.000000
11,0.340851,0.424160,-3.113858,0.000000
12,0.324640,0.384490,0.000000,0.000000
13,0.353615,0.565356,0.000000,-0.495219
14,0.339651,0.526629,0.117110,0.000000
15,0.357842,0.563055,3.044970,0.000000
16,0.369552,0.593558,0.000000,0.000000
17,0.332056,0.593944,0.000000,0.000000
18,0.325189,0.569645,0.289333,0.000000
19,0.342262,0.596591,3.041646,0.000000
20,0.354687,0.621370,0.000000,0.000000
0,0.405624,0.691773,1.405270,0.000000
1,0.445342,0.646075,0.000000,0.162024
2,0.466959,0.592493,-2.671539,0.000000
3,0.463370,0.551150,-2.511253,0.000000
4,0.447156,0.532549,0.000000,0.000000
5,0.412456,0.521991,0.000000,0.462325
6,0.412551,0.453684,-3.057170,0.000000
7,0.408367,0.403407,-3.111575,0.000000
8,0.404041,0.365302,0.000000,0.000000
9,0.379521,0.535519,0.000000,2.710782
10,0.362601,0.466181,-3.047617,0.000000
11,0.344719,0.414533,-3.105276,0.000000
12,0.330103,0.376809,0.000000,0.000000
13,0.355197,0.560448,0.000000,-0.463113
14,0.341021,0.520732,0.102510,0.000000
15,0.358965,0.558325,3.048407,0.000000
16,0.371973,0.593722,0.000000,0.000000
