16,0.387941,0.631505,0.000000,0.000000
17,0.336851,0.659007,0.000000,0.000000
18,0.307847,0.589707,0.068643,0.000000
19,0.331153,0.636159,3.121245,0.000000
20,0.357420,0.691285,0.000000,0.000000
0,0.456290,0.900301,1.461264,0.000000
1,0.514131,0.830614,0.000000,0.303602
2,0.548327,0.738962,-2.839887,0.000000
3,0.552494,0.663823,-2.715505,0.000000
4,0.536106,0.621658,0.000000,0.000000
5,0.470051,0.560546,0.000000,0.028278
6,0.459414,0.442416,-2.982741,0.000000
7,0.436356,0.351602,-2.996247,0.000000
8,0.399998,0.264147,0.000000,0.000000
9,0.419893,0.569335,0.000000,2.696778
10,0.412017,0.417623,-3.074320,0.000000
11,0.399176,0.310348,-3.052568,0.000000
12,0.383031,0.233915,0.000000,0.000000
13,0.375104,0.608866,0.000000,-0.622564
14,0.353940,0.505819,0.102247,0.000000
15,0.376104,0.576267,3.052204,0.000000
16,0.392061,0.649190,0.000000,0.000000
17,0.336622,0.667126,0.000000,0.000000
18,0.313598,0.594841,0.074898,0.000000
19,0.333062,0.643116,3.121672,0.000000
20,0.354443,0.699350,0.000000,0.000000
0,0.460957,0.911308,1.456153,0.000000
1,0.512718,0.842918,0.000000,0.217775
2,0.549467,0.757007,-2.669590,0.000000
3,0.544076,0.677633,-2.582500,0.000000
4,0.520254,0.644746,0.000000,0.000000
5,0.475862,0.582003,0.000000,0.081251
6,0.460010,0.454241,-3.051911,0.000000
7,0.439216,0.358159,-3.024472,0.000000
8,0.408156,0.267553,0.000000,0.000000
9,0.423972,0.590115,0.000000,2.381486
10,0.409967,0.429432,-3.067325,0.000000
11,0.391632,0.316688,-3.051985,0.000000
12,0.368746,0.227364,0.000000,0.000000
13,0.381077,0.627558,0.000000,-1.561938
14,0.354645,0.514160,0.165869,0.000000
15,0.380143,0.575343,2.968982,0.000000
16,0.393391,0.633961,0.000000,0.000000
17,0.343459,0.689706,0.000000,0.000000
18,0.309795,0.611199,0.083285,0.000000
19,0.329230,0.647779,3.109340,0.000000
20,0.349631,0.689360,0.000000,0.000000
0,0.465395,0.904335,1.456359,0.000000
1,0.519417,0.822471,0.000000,0.244495
2,0.551897,0.746639,-2.681859,0.000000
3,0.547468,0.666275,-2.713472,0.000000
4,0.526086,0.625521,0.000000,0.000000
5,0.487603,0.590617,0.000000,0.075917
6,0.461091,0.452012,-3.065480,0.000000
7,0.435817,0.358921,-3.034009,0.000000
8,0.401574,0.271332,0.000000,0.000000
9,0.430850,0.603787,0.000000,1.641246
10,0.411239,0.427284,-3.046084,0.000000
11,0.388100,0.316643,-3.037869,0.000000
12,0.359918,0.228632,0.000000,0.000000
13,0.383460,0.641969,0.000000,2.469798
14,0.355043,0.512627,0.128729,0.000000
15,0.373692,0.564521,3.011369,0.000000
16,0.384896,0.615880,0.000000,0.000000
17,0.343433,0.695868,0.000000,0.000000
18,0.307774,0.607354,0.073228,0.000000
19,0.325296,0.643061,-3.085252,0.000000
20,0.347463,0.682456,0.000000,0.000000
0,0.464180,0.905769,1.453276,0.000000
1,0.515408,0.835394,0.000000,0.220989
2,0.548508,0.754370,-2.687656,0.000000
3,0.542989,0.671002,-2.690539,0.000000
4,0.518974,0.628782,0.000000,0.000000
5,0.481644,0.591309,0.000000,0.059412
6,0.459698,0.459278,-3.039492,0.000000
7,0.434527,0.367190,-3.040546,0.000000
8,0.400370,0.278563,0.000000,0.000000
9,0.428331,0.602138,0.000000,1.730125
10,0.411964,0.425518,-3.030810,0.000000
11,0.389241,0.315234,-3.060169,0.000000
12,0.363004,0.225549,0.000000,0.000000
13,0.383661,0.638814,0.000000,2.610786
14,0.356657,0.508178,0.151151,0.000000
15,0.377030,0.563138,2.995276,0.000000
16,0.388209,0.615930,0.000000,0.000000
17,0.345833,0.696086,0.000000,0.000000
18,0.312022,0.607516,0.146226,0.000000
19,0.329734,0.639115,3.138480,0.000000
20,0.350383,0.676223,0.000000,0.000000
0,0.460652,0.900223,1.449756,0.000000
1,0.514790,0.838702,0.000000,0.269949
2,0.546812,0.757339,-2.734818,0.000000
3,0.544198,0.675258,-2.820168,0.000000
4,0.528410,0.632440,0.000000,0.000000
5,0.475847,0.583669,0.000000,0.060420
6,0.456439,0.453372,-3.029141,0.000000
7,0.432336,0.362885,-3.021061,0.000000
8,0.399253,0.280259,0.000000,0.000000
9,0.423000,0.590672,0.000000,1.910952
10,0.409196,0.417797,-3.020020,0.000000
11,0.387066,0.309322,-3.052014,0.000000
12,0.361205,0.222923,0.000000,0.000000
13,0.380366,0.627007,0.000000,3.036401
14,0.356787,0.507047,0.183492,0.000000
15,0.377598,0.559519,2.971384,0.000000
16,0.388214,0.609977,0.000000,0.000000
17,0.345448,0.683026,0.000000,0.000000
18,0.314829,0.601023,0.114484,0.000000
19,0.332783,0.636208,-3.138153,0.000000
20,0.352305,0.674141,0.000000,0.000000
0,0.461211,0.902286,1.425799,0.000000
1,0.516215,0.827388,0.000000,0.323708
2,0.546849,0.741002,-2.755178,0.000000
3,0.543451,0.666588,-2.947253,0.000000
4,0.533386,0.625452,0.000000,0.000000
5,0.463782,0.560799,0.000000,0.062981
6,0.442825,0.434807,-3.003372,0.000000
7,0.413039,0.339546,-3.048155,0.000000
8,0.375676,0.250301,0.000000,0.000000
9,0.413310,0.574250,0.000000,2.274998
10,0.389443,0.416834,-3.087971,0.000000
11,0.367497,0.310801,-3.101888,0.000000
12,0.348433,0.234161,0.000000,0.000000
13,0.371978,0.614780,0.000000,-2.536934
14,0.336159,0.506589,0.181561,0.000000
15,0.362074,0.553884,3.045788,0.000000
16,0.385589,0.608664,0.000000,0.000000
17,0.339061,0.677636,0.000000,0.000000
18,0.296774,0.592993,0.119076,0.000000
19,0.315980,0.622155,-3.133731,0.000000
20,0.343069,0.662590,0.000000,0.000000
0,0.459395,0.894624,1.424937,0.000000
1,0.509889,0.828759,0.000000,0.296480
2,0.544971,0.743840,-2.693853,0.000000
3,0.540892,0.671014,-2.616910,0.000000
4,0.522236,0.642580,0.000000,0.000000
5,0.468888,0.576661,0.000000,0.024948
6,0.447923,0.447506,-2.997315,0.000000
7,0.418089,0.352806,-3.016391,0.000000
8,0.377694,0.264821,0.000000,0.000000
9,0.412950,0.578465,0.000000,2.607677
10,0.399230,0.413744,-3.027226,0.000000
11,0.377584,0.305555,-3.079999,0.000000
12,0.355177,0.221007,0.000000,0.000000
13,0.368519,0.615885,0.000000,-1.015994
14,0.344557,0.510671,0.164482,0.000000
15,0.371046,0.575405,3.043833,0.000000
16,0.389699,0.637764,0.000000,0.000000
17,0.333947,0.672724,0.000000,0.000000
18,0.303336,0.594818,0.090039,0.000000
19,0.326034,0.640127,-3.130658,0.000000
20,0.350456,0.687572,0.000000,0.000000
0,0.469268,0.905313,1.405323,0.000000
1,0.520404,0.832782,0.000000,0.250373
2,0.551400,0.742755,-2.707350,0.000000
3,0.542505,0.656417,-2.800605,0.000000
4,0.523723,0.616897,0.000000,0.000000
5,0.467659,0.568702,0.000000,0.086964
6,0.447273,0.440752,-3.003082,0.000000
7,0.418995,0.348195,-3.038874,0.000000
8,0.385208,0.268109,0.000000,0.000000
9,0.415443,0.583008,0.000000,1.867741
10,0.392744,0.417691,-3.045617,0.000000
11,0.368013,0.313210,-3.078161,0.000000
12,0.344626,0.236481,0.000000,0.000000
13,0.374237,0.628745,0.000000,2.599560
14,0.334285,0.509698,0.164026,0.000000
15,0.357081,0.552662,3.044785,0.000000
16,0.377994,0.603394,0.000000,0.000000
17,0.339692,0.694090,0.000000,0.000000
18,0.295805,0.606578,0.178583,0.000000
19,0.314927,0.632079,3.127983,0.000000
20,0.341477,0.668505,0.000000,0.000000
0,0.458596,0.895696,1.421121,0.000000
1,0.509566,0.828643,0.000000,0.256711
2,0.547135,0.743046,-2.628220,0.000000
3,0.539338,0.665158,-2.545063,0.000000
4,0.517107,0.638565,0.000000,0.000000
5,0.468374,0.573420,0.000000,0.054842
6,0.444843,0.439581,-3.056889,0.000000
7,0.419635,0.344343,-3.003158,0.000000
8,0.384057,0.259526,0.000000,0.000000
9,0.410359,0.575828,0.000000,2.408626
10,0.394749,0.409259,-3.048689,0.000000
11,0.374738,0.303117,-3.061337,0.000000
12,0.350611,0.214774,0.000000,0.000000
13,0.367462,0.614658,0.000000,-2.084753
14,0.344028,0.509682,0.214373,0.000000
15,0.369702,0.565075,3.021735,0.000000
16,0.385715,0.614362,0.000000,0.000000
17,0.332636,0.673355,0.000000,0.000000
18,0.301624,0.591576,0.124121,0.000000
19,0.321216,0.628612,-3.138324,0.000000
20,0.340364,0.664524,0.000000,0.000000
0,0.465934,0.894427,1.400064,0.000000
1,0.510879,0.841316,0.000000,0.199624
2,0.543105,0.755536,-2.680576,0.000000
3,0.535272,0.678744,-2.302661,0.000000
4,0.506828,0.657996,0.000000,0.000000
5,0.465123,0.569688,0.000000,0.051731
6,0.447408,0.447719,-2.993529,0.000000
7,0.419742,0.355783,-3.006040,0.000000
8,0.383528,0.276370,0.000000,0.000000
9,0.411968,0.581417,0.000000,1.812526
10,0.392626,0.417598,-3.065227,0.000000
11,0.371626,0.310650,-3.083643,0.000000
12,0.349122,0.223187,0.000000,0.000000
13,0.369272,0.624275,0.000000,2.689004
14,0.343386,0.513574,0.235889,0.000000
15,0.364585,0.555766,2.969247,0.000000
16,0.376989,0.596845,0.000000,0.000000
17,0.334733,0.685516,0.000000,0.000000
18,0.305573,0.605730,0.184539,0.000000
19,0.321144,0.632007,3.053920,0.000000
20,0.335599,0.662143,0.000000,0.000000
0,0.464581,0.888679,1.405691,0.000000
1,0.510071,0.825954,0.000000,0.190847
2,0.541730,0.747998,-2.610601,0.000000
3,0.530521,0.671358,-2.511395,0.000000
4,0.505038,0.645362,0.000000,0.000000
5,0.467099,0.565507,0.000000,0.053535
6,0.444326,0.439253,-3.048970,0.000000
7,0.417952,0.344352,-3.037112,0.000000
8,0.383744,0.257591,0.000000,0.000000
9,0.412312,0.574978,0.000000,1.635969
10,0.390268,0.416645,-3.115567,0.000000
11,0.372959,0.312284,-3.097441,0.000000
12,0.353486,0.220246,0.000000,0.000000
13,0.370145,0.619359,0.000000,2.798357
14,0.340842,0.511109,0.287650,0.000000
15,0.364873,0.550129,3.081315,0.000000
16,0.381979,0.582065,0.000000,0.000000
17,0.337148,0.681592,0.000000,0.000000
18,0.300898,0.599880,0.210912,0.000000
19,0.320730,0.627169,-3.052732,0.000000
20,0.343948,0.653785,0.000000,0.000000
0,0.469582,0.888224,1.408704,0.000000
1,0.515113,0.835233,0.000000,0.207269
2,0.551856,0.758464,-2.549781,0.000000
3,0.540959,0.684058,-2.283360,0.000000
4,0.513248,0.666408,0.000000,0.000000
5,0.475715,0.573793,0.000000,0.057853
6,0.453807,0.446144,-3.021149,0.000000
7,0.424617,0.348475,-3.034562,0.000000
8,0.387521,0.260108,0.000000,0.000000
9,0.419558,0.582313,0.000000,1.197515
10,0.400657,0.417754,-3.050284,0.000000
11,0.377453,0.306527,-3.072472,0.000000
12,0.349873,0.208698,0.000000,0.000000
13,0.375417,0.621908,0.000000,2.099030
14,0.344876,0.507238,0.274969,0.000000
15,0.366012,0.542879,3.003336,0.000000
16,0.379320,0.574621,0.000000,0.000000
17,0.340174,0.682592,0.000000,0.000000
18,0.303695,0.596530,0.331610,0.000000
19,0.321025,0.615797,3.111500,0.000000
20,0.340375,0.638657,0.000000,0.000000
0,0.463814,0.886425,1.422676,0.000000
1,0.505759,0.844816,0.000000,0.220059
2,0.541083,0.766534,-2.644681,0.000000
3,0.535588,0.691428,-2.416606,0.000000
4,0.511033,0.667485,0.000000,0.000000
5,0.473169,0.571175,0.000000,0.063178
6,0.452825,0.440911,-3.034718,0.000000
7,0.428469,0.350014,-3.012244,0.000000
8,0.394612,0.267915,0.000000,0.000000
9,0.417331,0.574907,0.000000,1.625972
10,0.398915,0.411298,-3.063477,0.000000
11,0.378478,0.305144,-3.088732,0.000000
12,0.355082,0.210795,0.000000,0.000000
13,0.374064,0.610361,0.000000,2.831542
14,0.350724,0.503765,0.234651,0.000000
15,0.372383,0.548579,3.040606,0.000000
16,0.384685,0.582362,0.000000,0.000000
17,0.338686,0.665072,0.000000,0.000000
18,0.313698,0.586835,0.201162,0.000000
19,0.331069,0.617868,3.103554,0.000000
20,0.345532,0.646181,0.000000,0.000000
0,0.462873,0.891125,1.426231,0.000000
1,0.505122,0.834414,0.000000,0.218070
2,0.541084,0.756983,-2.649724,0.000000
3,0.536744,0.680997,-2.375193,0.000000
4,0.514091,0.660006,0.000000,0.000000
5,0.472524,0.571275,0.000000,0.096633
6,0.458380,0.434834,-3.017497,0.000000
7,0.437672,0.345346,-3.032972,0.000000
8,0.409046,0.263382,0.000000,0.000000
9,0.418121,0.583723,0.000000,0.374499
10,0.398890,0.422087,-3.104571,0.000000
11,0.382049,0.314616,-3.103107,0.000000
12,0.362749,0.216347,0.000000,0.000000
13,0.375808,0.625176,0.000000,2.128989
14,0.354540,0.498001,0.640963,0.000000
15,0.376248,0.518805,3.025661,0.000000
16,0.390712,0.536303,0.000000,0.000000
17,0.342617,0.686015,0.000000,0.000000
18,0.314942,0.598261,0.529209,0.000000
19,0.333512,0.615085,3.135748,0.000000
20,0.354246,0.634091,0.000000,0.000000
0,0.460909,0.888532,1.456529,0.000000
1,0.505817,0.831571,0.000000,0.246087
2,0.542286,0.755585,-2.686867,0.000000
3,0.541783,0.686204,-2.401645,0.000000
4,0.520547,0.663280,0.000000,0.000000
5,0.480183,0.556803,0.000000,0.078691
6,0.464399,0.429805,-3.036901,0.000000
7,0.444552,0.344406,-2.994447,0.000000
8,0.416347,0.272854,0.000000,0.000000
9,0.423822,0.565379,0.000000,0.257196
10,0.408135,0.413771,-3.101386,0.000000
11,0.392913,0.308284,-3.086942,0.000000
12,0.373622,0.212115,0.000000,0.000000
13,0.384892,0.606599,0.000000,1.989193
14,0.368532,0.496275,1.676657,0.000000
15,0.382078,0.492772,-2.518409,0.000000
16,0.389510,0.483849,0.000000,0.000000
17,0.351326,0.669818,0.000000,0.000000
18,0.326249,0.602100,0.677813,0.000000
19,0.340393,0.610547,-3.039248,0.000000
20,0.356401,0.618005,0.000000,0.000000
0,0.462427,0.884901,1.488222,0.000000
1,0.510415,0.829375,0.000000,0.137498
2,0.548149,0.758179,-2.608674,0.000000
3,0.544743,0.683498,-2.168670,0.000000
4,0.510142,0.662174,0.000000,0.000000
5,0.487593,0.547378,0.000000,0.054638
6,0.476659,0.418686,-3.004835,0.000000
7,0.458072,0.336153,-2.988989,0.000000
8,0.432073,0.269931,0.000000,0.000000
9,0.434325,0.545345,0.000000,1.132534
10,0.426371,0.384227,-3.055955,0.000000
11,0.411703,0.276212,-3.089090,0.000000
12,0.394858,0.187413,0.000000,0.000000
13,0.395872,0.583024,0.000000,2.806660
14,0.378971,0.470146,0.334912,0.000000
15,0.396896,0.504281,3.051849,0.000000
16,0.410597,0.537259,0.000000,0.000000
17,0.362272,0.643741,0.000000,0.000000
18,0.333195,0.569073,0.232053,0.000000
19,0.348840,0.591775,-3.082332,0.000000
20,0.369400,0.618120,0.000000,0.000000
0,0.461470,0.894584,1.480654,0.000000
1,0.509296,0.826998,0.000000,0.228001
2,0.548885,0.752950,-2.737964,0.000000
3,0.554346,0.690597,-2.153559,0.000000
4,0.524960,0.667311,0.000000,0.000000
5,0.480040,0.536965,0.000000,0.109976
6,0.472741,0.411808,-3.028632,0.000000
7,0.457883,0.325874,-2.990528,0.000000
8,0.434492,0.255826,0.000000,0.000000
9,0.430107,0.547606,0.000000,0.382321
10,0.418837,0.407061,-3.060595,0.000000
11,0.400057,0.291434,3.139680,0.000000
12,0.383763,0.189889,0.000000,0.000000
13,0.390527,0.591808,0.000000,1.415495
14,0.376639,0.486996,2.051189,0.000000
15,0.381491,0.483589,2.942354,0.000000
16,0.391694,0.479120,0.000000,0.000000
17,0.356843,0.656832,0.000000,0.000000
18,0.331378,0.587930,1.927909,0.000000
19,0.337527,0.582633,2.245800,0.000000
20,0.353520,0.585620,0.000000,0.000000
0,0.468631,0.903060,1.462392,0.000000
1,0.506138,0.832013,0.000000,0.087338
2,0.538236,0.753674,-2.746750,0.000000
3,0.537859,0.690617,-1.879974,0.000000
4,0.500922,0.679061,0.000000,0.000000
5,0.477628,0.548651,0.000000,0.081985
6,0.472679,0.423881,-3.020397,0.000000
7,0.458416,0.335972,-3.022069,0.000000
8,0.436186,0.258770,0.000000,0.000000
9,0.431048,0.557728,0.000000,0.169706
10,0.427597,0.416555,-3.021993,0.000000
11,0.410864,0.301192,3.128338,0.000000
12,0.396665,0.193250,0.000000,0.000000
13,0.394998,0.602977,0.000000,0.742809
14,0.385072,0.498935,3.111397,0.000000
15,0.381098,0.437811,3.076641,0.000000
16,0.381099,0.372771,0.000000,0.000000
17,0.367724,0.676238,0.000000,0.000000
18,0.345895,0.612696,2.573324,0.000000
19,0.350893,0.592039,2.932616,0.000000
20,0.361247,0.570401,0.000000,0.000000
0,0.463785,0.913551,1.489118,0.000000
1,0.508303,0.839961,0.000000,0.090543
2,0.545886,0.763529,-2.624202,0.000000
3,0.541220,0.686358,-2.245377,0.000000
4,0.499678,0.657063,0.000000,0.000000
5,0.486452,0.547140,0.000000,0.064934
6,0.473028,0.418767,-3.024649,0.000000
7,0.453377,0.331360,-3.036387,0.000000
8,0.427073,0.253639,0.000000,0.000000
9,0.433877,0.548189,0.000000,0.286123
10,0.425904,0.407046,-3.036829,0.000000
11,0.407237,0.292246,3.139528,0.000000
12,0.392466,0.200202,0.000000,0.000000
13,0.395223,0.589641,0.000000,1.719448
14,0.380116,0.481785,2.173485,0.000000
15,0.387949,0.474606,2.543509,0.000000
16,0.401528,0.472640,0.000000,0.000000
17,0.364853,0.652731,0.000000,0.000000
18,0.341988,0.584158,1.280262,0.000000
19,0.352818,0.583818,2.750890,0.000000
20,0.373751,0.591683,0.000000,0.000000
0,0.457896,0.925427,1.502715,0.000000
1,0.500437,0.834200,0.000000,0.158736
2,0.534697,0.743311,-2.826635,0.000000
3,0.537809,0.674981,-2.163610,0.000000
4,0.506365,0.651650,0.000000,0.000000
5,0.480023,0.547627,0.000000,0.051966
6,0.465426,0.414735,-3.073675,0.000000
7,0.449385,0.325223,-3.023219,0.000000
8,0.426131,0.248886,0.000000,0.000000
9,0.432503,0.553013,0.000000,0.329569
10,0.423047,0.413483,-3.107406,0.000000
11,0.411480,0.300309,-3.119783,0.000000
12,0.399629,0.204958,0.000000,0.000000
13,0.396047,0.598348,0.000000,2.487871
14,0.381439,0.494771,1.537264,0.000000
15,0.392411,0.493598,3.056782,0.000000
16,0.405573,0.493311,0.000000,0.000000
17,0.368455,0.661059,0.000000,0.000000
18,0.344117,0.603868,0.453913,0.000000
19,0.353800,0.612268,-3.042107,0.000000
20,0.371631,0.624865,0.000000,0.000000
0,0.465406,0.938566,1.524440,0.000000
1,0.504460,0.841704,0.000000,0.324546
2,0.538472,0.762287,-3.018198,0.000000
3,0.556060,0.701409,-2.396386,0.000000
4,0.543017,0.675345,0.000000,0.000000
5,0.486761,0.559646,0.000000,0.070384
6,0.478556,0.435343,-3.063173,0.000000
7,0.467819,0.361469,-3.029578,0.000000
8,0.451953,0.300938,0.000000,0.000000
9,0.448223,0.568163,0.000000,0.186122
10,0.439586,0.428449,-3.100926,0.000000
11,0.427860,0.314353,-3.116978,0.000000
12,0.414778,0.211919,0.000000,0.000000
13,0.414016,0.613819,0.000000,1.033519
14,0.399388,0.509538,3.059551,0.000000
15,0.395569,0.442983,3.106416,0.000000
16,0.394174,0.380008,0.000000,0.000000
17,0.385456,0.680147,0.000000,0.000000
18,0.356101,0.618426,2.685838,0.000000
19,0.356265,0.604509,2.965489,0.000000
20,0.359533,0.587325,0.000000,0.000000
0,0.477524,0.954252,1.508009,0.000000
1,0.516639,0.839374,0.000000,0.257829
2,0.547100,0.742995,-3.005341,0.000000
3,0.559583,0.670216,-2.565124,0.000000
4,0.547412,0.641952,0.000000,0.000000
5,0.490269,0.571141,0.000000,0.101933
6,0.485239,0.436583,-3.056079,0.000000
7,0.474972,0.353456,-3.045841,0.000000
8,0.458753,0.280455,0.000000,0.000000
9,0.453891,0.578364,0.000000,0.224294
10,0.443533,0.431620,-3.115952,0.000000
11,0.432458,0.316743,-3.063767,0.000000
12,0.415499,0.220226,0.000000,0.000000
13,0.420994,0.619520,0.000000,0.587998
14,0.394225,0.498132,2.768034,0.000000
15,0.399834,0.462585,2.973127,0.000000
16,0.406892,0.441635,0.000000,0.000000
17,0.393721,0.682417,0.000000,0.000000
18,0.357024,0.606674,2.406305,0.000000
19,0.364470,0.581178,2.978963,0.000000
20,0.374428,0.560392,0.000000,0.000000
0,0.472618,0.983579,1.491218,0.000000
1,0.528456,0.844378,0.000000,0.271804
2,0.548038,0.742254,-3.108621,0.000000
3,0.559552,0.669271,3.138660,0.000000
4,0.562831,0.648877,0.000000,0.000000
5,0.473781,0.571772,0.000000,0.112050
6,0.478663,0.423983,-3.089617,0.000000
7,0.477161,0.344725,-3.094460,0.000000
8,0.472398,0.272745,0.000000,0.000000
9,0.441107,0.588445,0.000000,0.026082
10,0.435269,0.438648,3.067487,0.000000
11,0.439129,0.328882,-3.060093,0.000000
12,0.435079,0.241576,0.000000,0.000000
13,0.418784,0.639942,0.000000,0.270912
14,0.404761,0.510288,2.817402,0.000000
15,0.419919,0.441353,3.119687,0.000000
16,0.432465,0.389718,0.000000,0.000000
17,0.408293,0.712206,0.000000,0.000000
18,0.377645,0.632236,2.621801,0.000000
19,0.385466,0.581787,3.092020,0.000000
20,0.395411,0.533567,0.000000,0.000000
0,0.492558,0.965783,1.479319,0.000000
1,0.548229,0.831245,0.000000,0.067173
2,0.557269,0.738698,-2.850593,0.000000
3,0.542971,0.665776,-2.956915,0.000000
4,0.531529,0.636989,0.000000,0.000000
5,0.500375,0.558096,0.000000,0.082940
6,0.494723,0.414388,-2.992153,0.000000
7,0.478414,0.329007,-3.085374,0.000000
8,0.458607,0.249778,0.000000,0.000000
9,0.455759,0.564625,0.000000,0.050246
10,0.451736,0.420216,-3.090996,0.000000
11,0.442799,0.306513,-3.027331,0.000000
12,0.428118,0.231276,0.000000,0.000000
13,0.420996,0.613086,0.000000,0.385624
14,0.409126,0.479675,2.331969,0.000000
15,0.428278,0.457877,1.846354,0.000000
16,0.442380,0.464607,0.000000,0.000000
17,0.396583,0.684130,0.000000,0.000000
